@relation dataset

@attribute Fire {0.0, 1.0}
@attribute SensorTemp1 real
@attribute SensorTemp2 real
@attribute SensorSmoke real


@data
0.0,23.71171326352082,20.399477450567357,-0.30626637099017184
0.0,13.389783780454827,14.91128038434813,0.12338362603170375
0.0,21.75445887681146,19.48428372318063,0.32456412011974417
0.0,16.874082754203243,15.442294030912146,-0.1867105655268697
0.0,21.60553432244889,20.86132956107301,-0.2521495989659487
0.0,21.543518064983324,21.226806067593863,0.261115729478793
0.0,21.823099132002426,20.557041490538683,6.200694968355485
0.0,19.586301341562656,18.227563150466874,0.27661778999212144
0.0,19.78564051185036,19.054797420604878,0.0881812901778151
0.0,20.691736251148633,19.004023457209357,0.19353422247000887
0.0,16.22837539640406,17.044293596365993,-0.10592381807776123
0.0,15.905199222660077,14.274637451820283,-0.02483815882925523
0.0,17.925257534850346,17.62431712796722,0.5485430318329927
0.0,17.197507976721287,14.326950418566723,0.14409288639055265
0.0,19.598280136860005,19.14177905532623,0.2207247586964837
0.0,17.409064677702805,18.205702550615722,-0.15575208482173492
0.0,17.482286594055108,20.084503628815582,0.2680440509707297
0.0,21.226354104664967,19.68984488797039,-0.23864655907780405
0.0,19.057385624359025,20.304012809194646,0.24399336118750792
0.0,20.43234402359584,20.25152998803179,-0.4001934836375199
0.0,19.925415169753844,17.95365191253655,0.06446973968368207
0.0,22.31739816035388,23.3987807523274,-0.010801834662512791
0.0,18.3145241853453,19.99605246733129,-0.12069904730996443
0.0,21.60144109523972,23.572031715824902,-0.15276449358805258
0.0,19.616091230497137,19.120058007647238,-0.19488439346150635
0.0,21.36829795882254,20.536495421896824,0.36623723022895127
0.0,19.889555027265615,18.57691107385562,-0.24916783037376874
0.0,21.875486290076424,20.13019827847928,-0.49531343968080677
0.0,18.3308570302386,18.48373369899027,-0.08717227618796605
0.0,19.976836410743793,17.04443507234739,0.0637006818754795
0.0,17.03630937813645,20.272878334224075,0.372441510930884
0.0,14.754081198225759,13.926589348714186,3.7358512062554317
0.0,18.05846115713828,18.431822803724756,0.426142143606099
0.0,18.247714757241553,20.975501002191645,0.44744446534310245
0.0,21.989233655732363,19.94828767385507,0.3128404840973291
0.0,17.80947757512553,17.94656170780087,0.3750082985228965
0.0,19.054819949130316,21.199829915997547,-0.19614709572669733
0.0,19.97300129349023,19.744359679956656,0.7343035153710021
0.0,19.58664272073236,18.221038654431652,0.431550495358089
0.0,16.760625830420985,17.139398213902915,0.43304863971098734
0.0,21.12336302528195,19.964765170287468,-0.05392696485738782
0.0,17.162774636961714,17.82557174572215,0.3590631509363892
0.0,15.737148563052004,16.231932907567792,-0.04511168119917177
0.0,18.722140918663957,17.54404380362465,0.2551144033025819
0.0,17.65778669603719,17.46527299475277,0.09253426803305898
0.0,15.391722757656442,17.261415919613476,0.050910084227741306
0.0,20.506791804619795,20.439034377496366,-0.07071739584287008
0.0,19.56434383334338,22.072338165862643,0.10858480820100681
0.0,17.45739254916679,19.774381443744613,-0.05935430317334753
0.0,17.891207271370792,17.67275315224789,-0.12124778923788272
0.0,16.957915271648577,19.672566740359688,0.11707276623334424
0.0,20.940299870182145,22.368370841576873,0.08176722044844531
0.0,15.719493923343517,15.395233014704727,0.7941235128026922
0.0,21.047318666557526,20.096727217857662,-0.518392868241745
0.0,20.803808227031986,21.028923124101258,0.2829626488417396
0.0,18.697541526307386,17.00763243761276,-0.19623635467830483
0.0,23.197434704874105,21.047610086861564,0.0516549378472295
0.0,17.057212073879352,16.913056923250466,-0.5071152118984905
0.0,19.839808884466287,18.620625580218555,-0.16817644133684329
0.0,22.45830637754721,23.208967322741586,-0.2950781936542871
0.0,19.28756392154574,19.00653075334746,0.1532442330520605
0.0,18.170570441346275,17.54274462254187,0.2431186702902093
0.0,19.314807059464968,18.175925183451554,5.501995495327097
0.0,19.201982034740958,18.87409158807389,0.158286358844465
0.0,20.94944089190999,19.206134682921967,0.18406496619844362
0.0,17.873025972099203,19.3194720017263,0.35820756813197524
0.0,16.502516896095187,21.986724222400532,-0.03049206496067193
0.0,18.451722563515855,20.942156822131604,0.06761820373233844
0.0,15.23237897070318,16.57272836440189,0.07363374334520835
0.0,21.19135578782517,22.050812177440392,-0.113694678987567
0.0,20.261358121248893,18.29797921680795,0.04864852285930334
0.0,16.921061968771365,17.263593760142584,0.07151598499791688
0.0,21.425105321464592,18.780530940861215,0.6295026845002399
0.0,20.462067164309474,23.293096299696646,0.3504153935998869
0.0,21.139778846277768,21.899398901455676,4.878557930295939
0.0,17.40636067215033,13.302982497280649,-0.3037694071288188
0.0,18.537260956274014,18.320736825029172,0.00756981311517101
0.0,20.274823659784037,22.608997268577063,0.43143568706781965
0.0,18.73043690747861,21.836367322570048,7.86917021352545
0.0,18.392058989209215,19.514748685936546,-0.31075992988935086
0.0,17.30850914371488,18.452255279378683,-0.5481155840736541
0.0,18.37124914614729,18.580097852315497,0.2888832256129121
0.0,21.43901189435858,20.88681998682543,-0.40626406418399014
0.0,18.950178657182988,20.01512586143945,-0.30316445817666127
0.0,18.677877554721285,17.573361732636,-0.6063896544114452
0.0,20.457927890085568,21.27793553610292,-0.19056463164412563
0.0,21.678469158813215,22.167897863508347,0.029551815443273885
0.0,23.869725504974372,23.791214646428088,0.2116249521469629
0.0,18.27436556533646,21.297140311654587,-0.2613619155966838
0.0,14.445864594958422,17.369310330633706,0.09634601256356014
0.0,15.917019366354289,17.17822049011866,0.3330178844817009
0.0,19.779925822439584,21.93260507014084,0.23558331044050326
0.0,20.239347422264046,18.89261634694961,6.4135828636480205
0.0,19.282676775822345,18.84266453354566,-0.0027543694770594106
0.0,18.643358277429463,19.064985407521544,-0.3290797522216062
0.0,15.872635736537198,17.41662972814577,0.09237478725041508
0.0,19.97048524770196,21.648575191086234,4.2860166796924535
0.0,19.751865477553267,21.116787673714555,-0.11405477350691189
0.0,18.77871040105404,17.291521360844964,-0.19517966177338222
0.0,17.5384798066096,17.033826225044717,0.21386315764583105
0.0,19.91005857537615,18.705645181740714,-0.14486512486863104
0.0,17.200726473673654,21.168231290598772,-0.3778366377515844
0.0,17.203221412077113,16.281550018985502,0.2821539667085449
0.0,19.449282059543414,22.848215044592436,-0.06376135678660234
0.0,20.01818329236554,18.695195143177514,0.13414774229052592
0.0,20.85878862640098,21.770106340222284,0.33950687327526713
0.0,20.8788693224623,20.20320557132606,-0.36805503958916225
0.0,21.77215979626724,22.449402700327205,0.053436278434442215
0.0,19.360603895739953,18.09470780372673,0.13272431216907046
0.0,16.378246172446183,15.74279329017921,-0.3827157214020923
0.0,21.062441286965065,20.37440309892231,-0.2498030479505278
0.0,20.058716941728303,21.008304835329007,4.560941363318175
0.0,16.080747380059993,16.782225792177833,0.0613163081982801
0.0,19.337212120372794,17.62453070976445,-0.15187638356512098
0.0,21.860084518051142,21.00625077064822,0.12216291516370018
0.0,15.07282651470875,19.16967469915737,0.3459226992612944
0.0,17.971646195774905,18.977887812687417,0.17147953383093403
0.0,18.220595481861444,20.951700911910248,0.4926815411435328
0.0,17.24461570550305,17.57623974202195,4.621522239545785
0.0,19.5301693976707,21.471084512533402,-0.10212689816613867
0.0,18.957748207814507,19.355051743005646,0.009431779696840576
0.0,18.582096102463034,16.974816213595446,0.14921939634465525
0.0,18.556370273384033,20.3752146071066,3.6564514512686475
0.0,20.56910859981355,22.012980998431054,0.19082211959939896
0.0,17.42725277281197,18.93601097651543,0.22364849967485886
0.0,18.829171933179467,20.5643738559372,0.28172819224736584
0.0,17.85561105826168,18.319501197189293,0.10492005199676555
0.0,17.569145246497904,19.049842111564164,0.24170988029525353
0.0,18.915597403263764,20.18922739781435,0.5262868762679193
0.0,20.015708531768677,15.296241736505635,0.006224745443808342
0.0,20.332421961176774,20.601809585177737,4.853287483662979
0.0,21.182923036838616,18.133688793866064,-0.019159327263339347
0.0,17.35610774430242,15.295610963814719,-0.29837649452805043
0.0,18.46640041793385,19.590086874845937,-0.3477377507050618
0.0,18.825207224303576,17.85626289285505,-0.05511245418995242
0.0,19.321829768758164,20.718030980164365,-0.23606847328699176
0.0,19.338440777054135,19.683009020517932,0.21799262429879768
0.0,21.516520875459246,22.098497932682314,-0.4049024462277851
0.0,20.86662541551183,20.817320235620922,-0.2225154188275413
0.0,17.076307617728013,14.954298231585671,5.2956100369364885
0.0,22.404212752165567,19.787466707208747,0.06464690489900453
0.0,18.715354051019915,19.408009793495545,-0.126725504099433
0.0,20.17374209723024,22.923047063477895,-0.5818126975442631
0.0,21.98244606456343,19.883645952933556,-0.804988897490361
0.0,18.756602523996374,16.052473825334815,0.10120780664258454
0.0,14.084517677085387,15.480779700551594,0.24073808991386275
0.0,16.956726715136273,19.665187153919174,-0.006342965842900933
0.0,18.066401430774427,18.612304912855862,3.265477415182499
0.0,19.94682538589677,21.17632941995269,0.28812232355308964
0.0,15.166824024012744,15.955369820270716,-0.23291975756428002
0.0,19.881215778575854,18.688563418067474,-0.030443069145057573
0.0,19.110351453410264,18.650572160993637,0.16801511382747536
0.0,18.627669774401298,19.60007956704183,0.2559498905682443
0.0,19.509530234760295,18.36531711254518,-0.11080773834307649
0.0,15.964016203924627,18.01057722598121,0.10077541343532939
0.0,17.78497638209688,14.541834770987062,0.23782725592639747
0.0,18.287849579771006,20.670538852245574,4.765721119019757
0.0,20.365936924264098,19.412730339339372,0.17185393148680203
0.0,17.607134444663117,16.1860797966605,0.20428260740834858
0.0,25.475696630796616,24.45786402421228,-0.011948537815928213
0.0,19.617908923117536,20.923937777576256,-0.12672552984304983
0.0,19.34508065838613,17.54078669466494,0.22728514048717982
0.0,19.825085552609664,17.914160152633457,0.054031800003525615
0.0,17.953756897160623,20.562257403700247,0.09502096797198294
0.0,17.49860017433187,20.29214130092509,6.732861735805882
0.0,17.919789306454163,18.46030072544362,0.2947163899002546
0.0,20.607497384893332,20.771265234768467,-0.2772841578690771
0.0,19.430801276083336,21.584861285976054,0.04747737373430453
0.0,21.61452272190186,21.537402986899206,0.510042788383587
0.0,17.016682140258457,18.23039079090647,-0.7147180320936
0.0,18.969590685683272,19.392425066989578,0.100016748613283
0.0,23.58925725807705,23.03213094779942,-0.2695835427008571
0.0,18.076693659633232,18.54069459784711,-0.6516539467241129
0.0,15.898305054668876,16.008011231262742,-0.24167607770883281
0.0,18.74690517419841,20.51561879301068,4.418160339663234
0.0,17.85276536872638,18.508192105788225,0.6172769939038623
0.0,23.128563997774567,20.503340137905766,0.07841803942735574
0.0,18.004505285043308,17.482872197007197,0.3832863236472043
0.0,20.104965524975402,19.828427471439202,-0.2725975397628142
0.0,20.591033521997485,17.61326578751052,0.580088927502183
0.0,16.89778772437356,20.060269675437127,-0.510648999926652
0.0,17.443013433884662,17.95017893033934,-0.2256257532625917
0.0,19.03277472444289,20.955500890819955,-0.019949847062205178
0.0,14.35552043377146,13.64699731266678,-0.09370980344367894
0.0,21.130064154344076,16.640412041020873,0.17836173395265048
0.0,14.098316885950446,15.378145332103086,-0.45094729145333234
0.0,22.50317533310483,21.3673572646176,0.2866977785018632
0.0,20.402231811856055,20.062386299456577,0.2510383537733774
0.0,18.441720333134807,19.128271253981385,4.55553055519091
0.0,19.19779953455811,20.67246877667897,0.09791258204189106
0.0,15.52316027883438,14.64966869122126,4.276653825073046
0.0,18.838703489766917,18.5483774090804,0.6002628244508192
0.0,17.863299451085304,19.324848337789078,0.07142265466969162
0.0,23.278171889721396,23.450653651186904,0.12437695683525571
0.0,19.24019962526287,19.585131713393732,0.019226109094382726
0.0,19.909498115635486,19.95564744558991,0.37153709782328354
0.0,20.68615788042883,22.511067089819218,-0.18132363412995517
0.0,19.53338639506311,20.19519953945601,-0.29071363655810634
0.0,18.107929953808632,19.436755692296988,0.5686642384570639
0.0,17.333186291392252,19.516142516571698,0.06993454055187062
0.0,19.332872652694462,20.047576457412532,0.34758998301453875
0.0,21.35095725808356,19.807205786152043,-0.17627651114526718
0.0,21.151792992564886,20.09518110515238,0.3031240372671522
0.0,17.069693970203236,15.745737828828316,0.10402395750381137
0.0,21.408532745978874,21.946909234157875,-0.12790231831657634
0.0,15.8441718131161,17.11136550894071,0.4668654481275004
0.0,17.525298585207878,15.406988609551291,-0.5296062129595193
0.0,16.805802986370722,17.1913166775741,0.09962713530887511
0.0,16.113640242599125,19.757333998916366,-0.07924396264731798
0.0,16.483608541998,20.729852653704533,0.23316708838480957
0.0,22.812226286232317,19.080508376913432,0.1695753366773152
0.0,19.28743831186127,18.85394661160505,-0.06439557142185136
0.0,17.440351027690586,15.043006930801344,0.08416981875530394
0.0,17.027140500760755,18.24550451114513,0.1784047613470202
0.0,17.325554773709026,19.15398905347323,0.34268606353682785
0.0,19.6500276671559,19.36635816012245,-0.06860031614875801
0.0,19.17791893078014,18.239429870017265,-0.16999311511512766
0.0,19.809547583574226,18.771111913618125,0.0858038867475022
0.0,18.57508562537883,19.11860276474254,0.21140063521939442
0.0,20.079527430538658,18.278098199287214,0.0264806216698552
0.0,18.24118470152837,17.5703993859076,0.22532904214746308
0.0,21.33629923016252,21.07813182991473,6.227668180218839
0.0,16.2876734378515,17.99470664504106,0.5838796878402086
0.0,17.231240459840105,16.906764776193608,-0.19509927107242597
0.0,14.640712101994556,17.61971241067573,0.4055498752710197
0.0,20.879639793307504,23.631452522571454,-0.49564883440409996
0.0,16.777935613562263,17.107044868521257,0.35567437192420737
0.0,17.52656248048083,16.347815821118136,5.946763065245605
0.0,19.019256005844685,18.03472752346127,-0.17220790572049174
0.0,19.382026500520222,18.46564718339335,6.12354353986196
0.0,19.23749385873296,21.945226614294047,-0.29972396490893677
0.0,19.024097013232986,17.962307262757026,0.09625978140806764
0.0,22.580316950373863,23.449156266494334,7.556922543689842
0.0,16.13171745523563,14.627590439645466,0.055867845101067924
0.0,21.087947523499817,17.761832361253298,0.15561025331856965
0.0,20.0412603303151,19.841766237257513,-0.6552971175269091
0.0,16.32316907404078,14.183357227449179,-0.8622357960555277
0.0,20.078730559027886,17.192434885318217,-0.08360309444264456
0.0,17.107808877442995,15.919772784253128,0.14218149576359718
0.0,19.795081567810687,21.477926565599432,-0.2697270342665952
0.0,18.694289412804867,20.666988185405234,0.20593832612106183
0.0,19.637905192449956,22.273450645050115,0.24768995660218077
0.0,16.35261687809643,18.55673556781351,0.13613455583751977
0.0,19.835362254593672,17.914641696089895,-0.06571471183037361
0.0,18.602000513792987,18.376481692189657,0.11640035390098978
0.0,17.512390485649895,19.542884966235984,6.3295410644508046
0.0,21.127358415046004,16.48895045522361,0.25224317472433383
0.0,16.998820331822245,18.6368196908186,0.38547587703910835
0.0,21.983152310467595,18.435328439663593,-0.26857927994298236
0.0,17.963729323663777,17.781626407675937,0.20321176429838525
0.0,19.810605065960964,18.75220097232174,-0.1465388860152089
0.0,18.012943436791183,17.672063305623713,-0.26390826639097664
0.0,22.30677036780893,21.305840747821176,-0.35523716982169323
0.0,22.882714251695738,21.21949635802473,0.22170260302500908
0.0,20.268522572015456,17.92458801280565,4.547202852160291
0.0,17.18587925240342,17.45812489945528,-0.46959585435108214
0.0,22.168193652885492,20.361654905877455,-0.029903754746393264
0.0,20.75244046894081,21.39387070160068,0.3597476211429726
0.0,20.734776494222825,20.360209476496582,-0.1239414609849511
0.0,18.00509132584468,19.886184482959045,-0.34818860320381034
0.0,17.555145079096395,17.394025440576293,0.7272909615930072
0.0,19.954556939186816,21.43122479737818,4.653131913677704
0.0,19.620282820420353,17.861701502063642,4.1440458615314295
0.0,17.60087564450196,16.534943892334752,0.3149857764276587
0.0,18.296475077877894,16.059137382751747,0.3424048508639508
0.0,16.731612327292392,18.062595676655768,-0.3756290045070266
0.0,16.40282508589431,14.859803494205561,2.1409955838680816
0.0,19.658683551816996,19.981671101993626,0.4044021997182272
0.0,17.20349067134735,17.13389095892607,3.280086175024791
0.0,22.83086491597944,19.430612280482038,0.41638453884554977
0.0,19.266893759968063,21.233410347968093,0.35111405514444954
0.0,20.48283375382962,20.4592431332221,0.2939810973660331
0.0,18.002191931058242,19.78947975840051,0.08305926658386897
0.0,15.558412187017444,17.93731211504395,-0.11864518636426505
0.0,19.43838282257762,18.303565491396736,-0.03402725430284238
0.0,20.813984054719203,20.728510644783633,5.001098946705227
0.0,19.506577734532435,20.546953998876624,-0.5458043290378708
0.0,17.57956510456232,15.176224307469012,3.9814379276493304
0.0,23.389262980021932,22.905357500549698,-0.5298237423885089
0.0,16.426613820195538,20.475464118584917,0.2477774056338831
0.0,18.34303398045539,19.41507584747177,-0.4062838543834651
0.0,16.376009619362332,17.453556403757123,0.2907465396575882
0.0,24.197876292028614,22.423982541347108,-0.35888936128702653
0.0,20.109418763429513,19.040403379558455,-0.5292804597925226
0.0,19.208554068848535,19.398783895362733,3.550733234357889
0.0,17.870343397082493,20.394234887450597,0.22246398560062602
0.0,18.502943351308513,17.692706625659792,-0.06584896876635284
0.0,21.364205777782598,19.67939067278824,-0.14162720831315234
0.0,18.990006832015553,15.85627214090076,6.341923154647677
0.0,22.405703177992397,19.621411343657172,-0.18196281826673602
0.0,19.421320610991078,20.30778430843594,0.08424889609714277
0.0,19.38031108828817,19.204491916067035,-0.03642940038502634
0.0,19.955068448213623,20.02351927651647,0.005586495532302002
0.0,19.259479104161457,19.09275394388836,-0.44865361132384013
0.0,19.68432345854156,20.589007461010947,-0.372810543132311
0.0,20.944169675552445,22.491547330834024,0.6704936442547008
0.0,17.684351239435966,18.801002452455776,0.2813984827966333
0.0,21.680845622652008,20.76716863699447,-0.0219858040108336
0.0,18.416776878421594,19.666259484438445,5.011020176418001
0.0,15.932819807320655,18.471710075087525,0.09885602394604877
0.0,20.998808498844376,19.170278810347682,0.13384331095811494
0.0,20.643985745819393,21.253666381159928,-0.12916563350951832
0.0,18.29741912932912,21.42156270296047,0.6081571013651986
0.0,18.790601761496823,19.61822518481164,-0.038140061324117014
0.0,20.861196009181583,19.91054538430123,0.1739937197121546
0.0,18.725384170165267,20.963258422776544,5.659634458748012
0.0,18.936235244857993,18.495614050028447,-0.3669889966290591
0.0,22.753924478395387,23.290614058067067,-0.17092062303321248
0.0,18.82733391041363,18.230980372222092,0.5378882282276812
0.0,18.47056928658959,15.500952262922931,-0.239570793431034
0.0,19.078408216698023,18.49637818499935,0.11990765650161751
0.0,19.428675463692365,20.10587902233525,0.16313925635466034
0.0,18.50789056221321,20.244953623353474,0.24086645360534667
0.0,17.786871571199693,19.358982117005347,0.09588848135828781
0.0,18.56757482368308,18.795863178023108,0.4074212718618935
0.0,18.240249353227686,19.229908644564887,0.584274811521268
0.0,17.46536338450687,19.046348259869635,0.5464950562929632
0.0,18.039153572278888,17.265259125623174,-0.1293541579298523
0.0,16.950469669399578,20.963095319901857,-0.060789383901009166
0.0,21.203097385581987,19.742933873334362,0.1455821293836006
0.0,14.800454835256268,16.86436166075948,0.3426575636184415
0.0,16.901974469358294,17.365800073906453,-0.20020788909125348
0.0,18.477543040936204,16.685985897467738,-0.08320904713326356
0.0,20.37753269929437,23.481640745838494,-0.30997613510941496
0.0,18.409784820531616,17.670339337907407,4.498627059962318
0.0,21.446459139683352,20.130563270306148,-0.14061048378627547
0.0,24.098391711266594,21.001217075465117,0.3741206215807401
0.0,15.869963105933744,16.080502841368578,0.832336844440774
0.0,18.68858527386542,19.974567676544478,-0.02714757212954957
0.0,19.92575980020693,21.4334337398657,0.08300058023608735
0.0,15.356960061471671,12.097578876472813,3.492621206967871
0.0,17.60453017004336,21.19117027659866,0.46245273637696044
0.0,18.90652062902843,21.739023768091506,0.14267470997728576
0.0,17.23726680792171,20.10847587371532,-0.4262338364320806
0.0,17.836585178463473,15.696386445296806,-0.24761441311340196
0.0,18.038591710271625,16.839567275579757,0.5629138811402596
0.0,19.189178029468255,20.126540362625082,-0.767039334871675
0.0,21.780316401497423,22.302532635661656,4.56783884461536
0.0,16.954518176349254,18.03399536306789,0.23171088028488548
0.0,24.450112436155795,21.727705516993076,-0.24496594644635752
0.0,20.649569935736697,19.855617107275826,-0.010732035515166308
0.0,21.39152480765491,21.66895889474473,4.4853920316580815
